,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC1,1279,109,17.85307844440882,,,,*,*,*
A.1.NmC2,1989,102,13.501524156697577,2.9821908322223902,274.0356183355552,3.4663274126619145e-07,,,
A.1.NmC12,640,82,11.234571256345431,-10.43498928000852,300.86997856001705,5.173793691684656e-13,,,
A.1.NmC10,95,70,8.802567804838393,-24.399830697072183,328.7996613941444,4.455399657995587e-19,,,
A.1.NmC9,215,102,6.507994639640744,-3.9728055622027227,287.94561112440545,3.30637006308091e-10,,,
A.1.NmC3,406,45,6.310026067831837,-20.72924713333807,321.45849426667615,1.7488292794567843e-17,,,
A.1.NmC11,114,28,5.546415368192468,-48.592870319492775,377.1857406389855,1.3839859381219093e-29,,,
A.1.NmC8,84,15,2.5529695429697425,-31.17310739912291,342.3462147982458,5.087934974916502e-22,,,
A.1.NmC6,294,26,1.6082432394301889,-15.762439180854429,311.52487836170883,2.5187843766328844e-15,,,
A.1,3213,11,0.5130776976103344,-88.54037781026108,457.08075562052215,6.212102284116283e-47,,,
