,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
XBB.2.3.20,23,92,133.01693578710965,,,,*,*,*
XBB.2.3.2,378,92,89.72433575982403,89.72433575982403,28.55132848035194,1.5826754960840555e-19,,*,
XBB.2.3,695,92,78.11641384204908,78.11641384204908,51.76717231590183,1.4362595965895924e-24,,*,
XBB.1.5,53081,98,73.01876992572333,70.76026409974784,66.47947180050431,9.18326314448918e-28,,,
XBB.2.3.7,36,92,72.89241618385701,72.89241618385701,62.21516763228598,7.727593625528352e-27,,*,
XBB.2.3.13,15,92,72.7941905010743,72.7941905010743,62.411618997851406,7.027264491624725e-27,,*,
XBB.2.3.14,18,92,71.73502042895869,71.73502042895869,64.52995914208262,2.434636613849478e-27,,*,
XBB.2.3.15,126,92,68.93690322909801,68.93690322909801,70.12619354180399,1.4805040495783577e-28,,*,
XBB.2.3.4,40,92,68.0047687088297,68.0047687088297,71.9904625823406,5.841383659813262e-29,,*,
JS.2,38,92,66.69340743722402,66.69340743722402,74.61318512555195,1.5761224684553994e-29,,*,
