,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.2.NmC3,26,56,3.463457406156518,,,,*,*,*
B.1.2.NmC6,61,56,3.2022609159275106,3.2022609159275124,-0.40452183185502477,0.7672059499758557,*,*,
B.1.3.NmC2,37,56,3.053688700277398,3.0536887002774025,-0.10737740055480494,0.6636502501363194,*,*,
B.1.8,49,56,2.7705973318136223,2.7705973318136192,0.45880533637276155,0.49907444798513595,*,*,
B.1.11,72,56,2.73608625226926,2.736086252269259,0.5278274954614819,0.48190899009020244,*,*,
B.1.13.NmC3,123,56,2.6042266758234547,2.6042266758234534,0.7915466483530933,0.42316208231774877,*,*,
B.1.13,353,56,2.485300427750806,2.4853004277508033,1.0293991444983934,0.37531109885139957,*,*,
B.1.NmC7,172,55,2.338275806768479,2.310651765698559,1.3786964686028824,0.3150575369034133,*,*,
B.1.7.NmC1,49,56,2.1850808154460353,2.185080815446039,1.6298383691079223,0.27803730045319414,*,*,
B.1.13.NmC2,242,56,1.8029689524303336,1.802968952430331,2.394062095139338,0.1901389801015205,*,*,
