,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC5,256,53,10.77875111032848,,,,*,*,*
B.1.17.NmC3,53,43,6.9672714582624735,-50.89745442597613,249.79490885195224,1.0616215579213467e-27,,,
B.1.13.NmC1,402,43,5.0603678194015815,-7.3021044048455295,162.60420880969104,9.099921953489502e-09,,,
B.1.7,59,54,4.754476486162943,4.40808467345362,139.18383065309277,0.0011082201711202463,*,*,
B.1.17.NmC2,182,39,4.647289284266005,-107.08702618156325,362.1740523631265,4.197230217383215e-52,,,
B.1.2.NmC3,26,8,0.7410722654891475,-19.839758593414064,187.67951718682812,3.258253455336665e-14,,,
B.1.2.NmC5,21,8,0.7410722654891475,-20.671949198203535,189.34389839640707,1.4207590938542324e-14,,,
B.1.1.NmC1,35,8,0.7410722654891475,-60.291837587654335,268.58367517530866,8.826185921313797e-32,,,
B.1.22,36,8,0.7410722654891475,-25.237037753387593,198.4740755067752,1.478993054892707e-16,,,
B.1.3.NmC1,58,8,0.7410722654891475,-62.02647435961335,272.0529487192267,1.556940964284207e-32,,,
