,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
XEC.8,592,143,237.7474804879115,,,,*,*,*
XEC.18,165,143,234.20358405584543,234.20358405584543,-156.40716811169085,0.029013327082196873,*,*,
XEC.9,305,143,231.05076605595582,231.05076605595582,-150.10153211191164,0.0012370818742617079,*,*,
XEC.2,921,143,227.80363132542342,227.80363132542342,-143.60726265084685,4.820730463239891e-05,*,*,
XEC.11,16,143,225.05324781810342,225.05324781810342,-138.10649563620683,3.081789879689469e-06,,*,
XEC.19,59,143,223.56669445696545,223.56669445696545,-135.1333889139309,6.945511690001766e-07,,*,
XEC.6,45,143,223.09110327124148,223.09110327124148,-134.18220654248296,4.31930992951523e-07,,*,
XEC.5,126,143,222.58064663709692,222.58064663709692,-133.16129327419384,2.5937265161938025e-07,,*,
XEC.32,42,143,222.4873190812214,222.4873190812214,-132.97463816244277,2.3586646932392235e-07,,*,
XEC.14,193,143,221.640518465658,221.640518465658,-131.281036931316,1.0131817745327855e-07,,*,
