,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.13.NmC3,0,44,6.956708899418989,,,,*,*,*
B.1.13.NmC2,0,40,4.66714364580283,-20.237743443385078,142.47548688677017,1.54654145106338e-12,,,
C.1,87,16,1.6001734218435357,-23.38015354817147,148.76030709634296,6.693864107338933e-14,,,
B.1.12.NmC2,0,16,1.6001734218435357,-44.274120494754484,190.54824098950897,5.637592647629369e-23,,,
C.1.NmC2,0,16,1.6001734218435357,-64.41181722457165,230.8236344491433,1.0152530409129803e-31,,,
B.1.2.NmC3,0,16,1.6001734218435357,-15.92898495353116,133.8579699070623,1.1512530178366798e-10,,,
B.1.2.NmC2,0,16,1.6001734218435357,-15.848942245857623,133.69788449171526,1.247137505844259e-10,,,
B.1.1.NmC1,0,16,1.6001734218435357,-60.14205695090568,222.28411390181137,7.261255805348216e-30,,,
B.1.2.NmC5,0,16,1.6001734218435357,-15.848942245857623,133.69788449171526,1.247137505844259e-10,,,
B.1.NmC1,0,16,1.5925688224583163,-31.786968714622596,165.57393742924518,1.49772393775452e-17,,,
