,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.2.NmC4,23,49,7.096405397871699,,,,*,*,*
B.1.NmC9,44,49,7.088106310632092,7.088106310632092,97.82378737873582,0.9950124791926869,*,*,
B.1.13.NmC2,242,49,6.9823727412588275,6.9823727412588275,98.03525451748234,0.8913661439068296,*,*,
B.1.NmC1,132,53,6.881811058415563,6.566953684139466,98.86609263172107,0.5886049696783545,*,,
B.1.2.NmC6,61,49,5.384950486206101,5.384950486206101,101.2300990275878,0.18086579261712193,*,*,
B.1.NmC4,180,50,5.218713827831282,5.188255490128264,101.62348901974347,0.1488226426221402,*,*,
B.1.13,353,49,4.814413681165368,4.814413681165368,102.37117263766926,0.10228420671553735,*,*,
B.1.2.NmC2,63,49,4.091501602977718,4.091501602977718,103.81699679404457,0.049538754328444096,*,*,
B.1.1.NmC1,35,49,4.053101426955161,4.053101426955161,103.89379714608968,0.04783488949419841,*,*,
B.1.13.NmC1,402,49,3.9529537285982936,3.9529537285982936,104.09409254280341,0.043282797901965875,*,*,
