,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
XFC.1,51,123,226.59597944601416,,,,*,*,*
LP.8.1,1124,133,180.1066302913239,168.25956011159866,-40.51912022319732,4.11635349254788e-29,,,
XFC.1.1.1,21,111,173.8921349888612,179.88195429083783,-63.76390858167565,4.5815722803023324e-24,,,
LP.8.1.1,2345,133,167.96637950072048,157.23156228239864,-18.463124564797283,6.671823172599928e-34,,,
NY.7,36,111,153.8286517209283,144.87628093903638,6.247438121927246,2.8743271922281357e-39,,,
NY.15,216,111,135.21329594351653,128.66225372451183,38.675492550976344,2.60886243515687e-46,,,
NY.12,62,111,128.27182057102115,119.52994222288989,56.94011555422023,2.8271090422939905e-50,,,
NY.9,107,133,127.4489276555636,116.33238681821953,63.335226363560935,1.1523919545107087e-51,,,
PR.2,20,111,126.54758860106851,117.8628686667772,60.274262666445594,5.348626198984078e-51,,,
NY.6,30,111,124.69881671864646,115.81383752687454,64.37232494625093,6.885548780534209e-52,,,
