,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.D.2.2.1,40,48,40.035362599246724,,,,*,*,*
A.D.4.NmC1,2189,60,32.33975696160145,24.452061595527756,125.0958768089445,1.7041997589351454e-07,,,
A.D.4.NmC3,1653,51,31.821276205047432,30.464624525826082,113.07075094834784,6.979138359594385e-05,*,,
A.D.3.NmC2,401,20,11.65930439849481,-30.700301483595055,235.4006029671901,1.9062498502484982e-31,,,
A.2.1.1,31,3,3.827176228359737,-264.9736989596729,703.9473979193458,3.4343145884952742e-133,,,
A.D.4.NmC2,848,39,2.132984000426038,-10.663968829131028,195.32793765826204,9.577888291887943e-23,,,
