,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.13.NmC1,402,58,13.433572925447,,,,*,*,*
B.1.13,353,60,10.540543101451844,10.49545475144387,101.00909049711225,0.05286572873835011,*,,
B.1.NmC4,180,55,9.343044058296702,-4.868626796873458,131.7372535937469,1.1226374061338638e-08,,,
B.1.2.NmC5,21,43,6.450502031432869,-24.71293957498568,171.42587914997137,2.701876633173186e-17,,,
B.1.2.NmC6,61,43,5.740682602789326,0.5474359651023459,120.90512806979531,2.5231561490262545e-06,,,
B.1.13.NmC2,242,39,5.087165234560944,-35.00576618184795,192.0115323636959,9.17857575304712e-22,,,
B.1.NmC7,172,43,4.874560573706002,-2.6178360581048588,127.23567211620971,1.0651287149412915e-07,,,
B.1.NmC9,44,39,4.557866559418638,-41.114853073882344,204.2297061477647,2.038149384875951e-24,,,
B.1.NmC2,322,39,4.342546871183468,-57.896994748179736,237.79398949635947,1.0514160585882291e-31,,,
B.1.2,132,47,4.271447833057986,-11.35700923436507,144.71401846873013,1.713325164411686e-11,,,
