,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
JN.11,67,5,9.433250776762202,,,,*,*,*
KP.2.3.10,10,4,8.41778799311502,-1.5822120068849799,19.16442401376996,1.6453044860148897e-05,*,*,
PL.1.1,12,4,8.235466436321065,-1.7645335636789348,19.52906712735787,1.3674196065680938e-05,*,*,
PD.2,21,4,7.675850648385643,-8.934158402220284,33.86831680444057,1.0519869864584574e-08,,*,
KP.4.2.4,22,4,7.629330632750749,-10.408730296348457,36.81746059269692,2.406722436301052e-09,,*,
KR.1.4,24,4,7.408787863136597,-9.835734592458149,35.6714691849163,4.277059911359523e-09,,*,
KP.3.1.2,28,4,7.277692959609265,-2.722307040390735,21.44461408078147,5.261996713072584e-06,,*,
JN.1.69,32,4,7.254637183309338,-2.745362816690662,21.490725633381324,5.132077551320205e-06,,*,
KP.3.1,1957,5,7.210993093790241,7.210993093790241,1.5780138124195187,0.10806741863482926,*,*,
JN.1.50.2,33,4,7.162322207309078,-2.837677792690922,21.675355585381844,4.666972422762587e-06,,*,
