,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1,3213,130,7.157653156153091,,,,*,*,*
A.1.NmC4,1744,152,5.078650782177782,5.08032839317784,377.8393432136443,0.1488226426221402,*,,
A.1.NmC13,668,23,1.4072721805557944,-17.482341812010457,422.9646836240209,2.37129453407579e-11,,,
A.1.NmC7,1060,13,0.8848973047776005,-12.190444358836508,412.38088871767303,4.7033068054313094e-09,,,
A.1.NmC8,84,12,0.5796736817076968,-173.72142621670687,735.4428524334137,3.317536025941082e-79,,,
A.1.NmC3,406,12,0.5574605593003684,-132.720281476115,653.44056295223,2.122703840749957e-61,,,
A.1.NmC11,114,12,0.5532417926612319,-188.46871207363654,764.9374241472731,1.3030828817114015e-85,,,
A.1.NmC1,1279,12,0.5483028403327747,-105.12422071222474,598.2484414244495,2.0476024184359857e-49,,,
A.1.NmC2,1989,12,0.5300444093778444,-132.9997583737557,653.9995167475114,1.6043050507644845e-61,,,
A.1.NmC10,95,12,0.5264211484951224,-164.2042226006277,716.4084452012554,4.49912068591875e-75,,,
