,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC3,0,54,10.62888254629387,,,,*,*,*
B.1.1,446,60,9.899840209526046,8.550227229867282,102.89954554026544,0.12493021219858175,*,,
B.1.17.NmC3,0,44,5.9961595444905615,-49.92013289915256,219.84026579830513,5.052067224132427e-27,,,
B.1.NmC7,0,44,5.70524358395254,-4.7777913047471285,129.55558260949425,2.0301215151831646e-07,,,
B.1.17.NmC1,0,44,5.298052983947745,-52.957918425806696,225.9158368516134,2.4166507738363806e-28,,,
B.1.2.NmC6,0,44,5.108378631127719,-5.289841520362037,130.57968304072406,1.2190789943191426e-07,,,
B.1.2.NmC5,0,42,4.151057754142379,-10.116475887806638,140.2329517756133,9.785003220169859e-10,,,
B.1.2.NmC2,0,42,4.151057754142379,-17.354549180925947,154.7090983618519,7.018897882535278e-13,,,
B.1.NmC6,0,42,4.133279859307887,-29.92848892650419,179.85697785300837,2.426698457063215e-18,,,
B.1.NmC5,0,42,4.084475329226803,-18.8256577099302,157.6513154198604,1.6138235011179945e-13,,,
