,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
CP.5,75,21,9.955290835939408,,,,*,*,*
GU.1,74,20,9.843387198462267,-10.01433942255713,46.02867884511426,1.1224463652343422e-06,,*,
XBB.1.5.41,44,20,9.843387198462267,-10.01433942255713,46.02867884511426,1.1224463652343422e-06,,*,
DV.5,17,20,9.312758947400113,1.553632613242193,22.892734773515613,0.11883729385240954,*,*,
BA.5.1.22,4997,26,9.302970628613863,9.302970628613872,7.3940587427722555,275.88938323478214,*,,
BQ.1.13,999,26,9.177363956732378,9.177363956732378,7.645272086535243,242.25720685795392,*,,
BA.5.2.22,994,26,8.899674647393795,8.899674647393809,8.200650705212382,184.01182097964656,*,,
BE.1,8190,27,8.627139245417638,6.216801891511944,13.566396216976113,12.553506136668224,*,,
DN.2,895,26,8.007393392797923,8.007393392797917,9.985213214404165,75.18862829202304,*,,
BF.7,11554,27,7.7184609376549815,6.590511021836307,12.818977956327386,18.26524365220917,*,,
