,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
GK.4,25,40,121.52217599504793,,,,*,*,*
XBB.1.5.70,60,40,117.23162693276801,121.50167205906999,-69.00334411813998,0.013433549594245277,*,*,
XBB.1.9,420,5,115.81688494345615,74.82940627347543,24.341187453049145,7.238812248488049e-23,,,
GK.3.1,164,40,114.45267386465406,118.72725601668058,-63.45451203336117,0.0008375747872859691,*,*,
JG.3,1482,2,108.62826978889974,41.262560654067606,91.47487869186479,1.9167833466085887e-37,,,
GK.3,20,40,105.05011577852517,109.3369680231435,-44.673936046287,6.998394348458725e-08,,*,
GK.1,128,40,103.31438236764001,107.59339143479738,-41.186782869594765,1.2283609797172e-08,,*,
EG.5.1,2345,2,101.84366077999147,32.70856165354078,108.58287669291845,3.691337331135185e-41,,,
GK.8.1,23,40,101.11658477092922,105.35898525297671,-36.71797050595342,1.3142495744840163e-09,,*,
GK.1.2.1,37,40,99.74653807526899,104.03339031988735,-34.06678063977469,3.493314258792144e-10,,*,
