,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.13.NmC3,123,66,30.227823927154102,,,,*,*,*
B.1.4,29,45,12.911829516634164,-51.5505120624363,245.1010241248726,3.0436679414140374e-36,,,
B.1.13.NmC1,402,45,8.320793942278653,-15.859788288539868,173.71957657707975,9.62425960322696e-21,,,
B.1.17.NmC2,182,41,7.741668735519727,-172.5588084597356,487.1176169194712,8.500060460492353e-89,,,
B.1.NmC7,172,45,6.71079324594074,-39.03522639927153,220.07045279854304,8.290728836346465e-31,,,
B.1.17.NmC5,119,44,5.797964576358041,-141.88481792948207,425.76963585896414,1.7840427101770475e-75,,,
B.1.13,353,45,5.4556912893919405,-38.65663006432768,219.31326012865537,1.2123405012567321e-30,,,
B.1.13.NmC2,242,41,4.32218921557273,-74.70376408634782,291.4075281726956,2.6749061021345363e-46,,,
B.1.17.NmC6,201,45,3.4010356312865895,-107.03256958301657,356.06513916603313,2.435386764981266e-60,,,
B.1.17.NmC1,375,45,3.3083774750493946,-120.41744678536011,382.8348935707202,3.7645040931392857e-66,,,
