,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC7,172,58,15.966421822217702,,,,*,*,*
B.1.13.NmC2,242,17,3.724457366512842,-54.696953416609,255.393906833218,2.0547165012090645e-31,,,
B.1.NmC2,322,17,2.6939790680446536,-60.70612951590172,267.41225903180344,5.042455479718504e-34,,,
B.1.22,36,11,1.1356989377582047,-87.53323171811923,321.06646343623845,1.1233656060805691e-45,,,
B.1.1.NmC1,35,11,1.1356989377582047,-106.46133911083727,358.9226782216746,6.784190790395988e-54,,,
B.1.2.NmC5,21,11,1.1356989377582047,-46.01289924276954,238.0257984855391,1.2090047625101281e-27,,,
B.1.12.NmC2,25,11,1.1356989377582047,-79.48251874697306,304.9650374939461,3.5203974872533746e-42,,,
B.1.2.NmC3,26,11,1.1356989377582047,-65.86253831043724,277.72507662087446,2.895226504282515e-36,,,
C.1.NmC2,32,11,1.1356989377582047,-132.98213290217146,411.9642658043429,2.0606697361785926e-65,,,
B.1.2.NmC2,63,11,1.1356989377582047,-53.250972535888856,252.5019450717777,8.715803593542117e-31,,,
