,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC5,1745,132,33.835697183434604,,,,*,*,*
A.1.NmC4,1744,3,-2.5672286602787193,-75.74225482418684,535.4845096483737,2.5833434316470644e-48,,,
A.1.NmC7,1060,3,-2.6362814736774722,-94.01111429633187,572.0222285926637,3.0034607515951384e-56,,,
A.1,3213,3,-3.052908438426501,-76.4998531662761,536.9997063325523,1.2081429924179113e-48,,,
A.1.NmC8,84,3,-9.980221111121464,-309.14975484707736,1002.2995096941547,1.1053686023280183e-149,,,
A.1.NmC6,294,3,-9.980221111121464,-270.62885352164415,925.2577070432883,5.922847727036386e-133,,,
A.1.NmC14,72,3,-9.980221111121464,-195.6675242009985,775.335048401997,2.1244422543929918e-100,,,
A.1.NmC11,114,3,-9.980221111121464,-333.61620048553107,1051.2324009710621,2.6211545248393504e-160,,,
A.1.NmC3,406,3,-9.985159392762048,-276.4381959672476,936.8763919344952,1.7753321890826525e-135,,,
A.1.NmC2,1989,3,-9.989303920254976,-259.16171682220534,902.3234336444107,5.67398619433041e-128,,,
