,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.11.NmC1,47,65,0.250497484897398,,,,*,*,*
B.1.11.NmC2,36,65,0.250497484897398,-9.749502515102602,29.499005030205204,1.0,*,*,
B.1.12.NmC1,50,65,0.250497484897398,-13.560017224660335,37.12003444932067,0.022148178957037343,*,*,
B.1.12.NmC2,25,65,0.250497484897398,-13.560017224660335,37.12003444932067,0.022148178957037343,*,*,
B.1.17,15,65,0.250497484897398,-9.749502515102602,29.499005030205204,1.0,*,*,
B.1.19,13,65,0.250497484897398,-9.749502515102602,29.499005030205204,1.0,*,*,
B.1.3.NmC1,58,65,0.250497484897398,2.568699639258444,4.862600721483112,224134.14204181795,*,*,
B.1.8.NmC1,21,65,0.250497484897398,-9.749502515102602,29.499005030205204,1.0,*,*,
B.1.8.NmC2,24,65,0.250497484897398,-9.749502515102602,29.499005030205204,1.0,*,*,
B.1.9,21,65,0.250497484897398,-9.749502515102602,29.499005030205204,1.0,*,*,
B.1.NmC1,132,65,0.250497484897398,-2.3141022833279266,14.628204566655853,1694.2577189930985,*,*,
B.1.NmC8,55,65,0.250497484897398,-9.749502515102602,29.499005030205204,1.0,*,*,
C.1.NmC1,66,65,0.250497484897398,2.568699639258444,4.862600721483112,224134.14204181795,*,*,
C.1.NmC2,32,65,0.250497484897398,2.568699639258444,4.862600721483112,224134.14204181795,*,*,
