,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.13.NmC3,123,60,18.859575765920017,,,,*,*,*
B.1.2.NmC3,26,61,9.611027288650323,9.531266105677584,112.93746778864482,8.872223709609839e-05,*,*,
B.1.13,353,43,4.5028954687765355,-9.160069539000025,150.32013907800004,6.777485811534901e-13,,,
B.1.NmC2,322,39,4.3523508712800885,-62.73418179647853,257.4683635929571,3.662197392734828e-36,,,
B.1.1,446,43,4.200791820980685,-16.29104473854044,164.58208947708087,5.426864287749801e-16,,,
B.1.NmC10,223,43,4.173118127276637,-39.57310421725449,211.146208434509,4.187954455064571e-26,,,
B.1.NmC7,172,43,4.122224521755725,-11.333796569697899,154.6675931393958,7.6997764957828e-14,,,
B.1.13.NmC1,402,43,4.060195603546725,-27.24162012214565,186.4832402442913,9.528496620133705e-21,,,
B.1.17.NmC6,201,43,4.056761907179675,-75.8754644709644,283.7509289419288,7.196349659699962e-42,,,
B.1.17.NmC5,119,42,3.9389909535626066,-115.0264745673302,362.05294913466037,7.152918724659885e-59,,,
