,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1,3213,146,10.412510390646817,,,,*,*,*
A.1.NmC4,0,99,3.0665006155894647,0.8780590135320818,390.2438819729358,3.643429706057033e-05,*,,
A.1.NmC13,0,16,0.9213136919233051,-14.616274816072185,421.23254963214436,6.793872587810633e-12,,,
A.1.NmC7,0,13,0.8848973047776005,-11.098575940702535,414.1971518814051,2.2838233123616027e-10,,,
A.1.NmC8,0,12,0.5796736817076968,-207.7901267013353,807.5802534026707,8.655274703675076e-96,,,
A.1.NmC3,0,12,0.5574605593003684,-162.85461680060556,717.709233601211,2.8333707129512477e-76,,,
A.1.NmC11,0,12,0.5532417926612319,-216.39051000001407,824.7810200000281,1.593486218731075e-99,,,
A.1.NmC1,0,12,0.5483028403327747,-114.38850537430136,620.7770107486027,3.165085643135489e-55,,,
A.1.NmC2,0,12,0.5300444093778444,-163.1118096281229,718.2236192562458,2.195625710305682e-76,,,
A.1.NmC10,0,12,0.5264211484951224,-129.62072083100662,651.2414416620132,7.692730297025763e-62,,,
