,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC4,180,55,9.763921989827567,,,,*,*,*
B.1.2.NmC6,61,49,6.591591219792397,-3.5012098749788243,137.00241974995765,1.7341381699412613e-06,,,
B.1.13,353,54,6.188185736317083,5.153591266643309,119.69281746671338,0.009951818307848428,*,*,
B.1.13.NmC1,402,54,5.914118766590194,0.2054610203036939,129.58907795939263,7.049279866211771e-05,*,*,
B.1.2.NmC2,63,49,5.364815177099197,-8.602611285795678,147.20522257159135,1.05198698645845e-08,,,
B.1.NmC7,172,49,4.619642624674642,-4.704497251264201,139.4089945025284,5.197073355819393e-07,,,
B.1.17.NmC3,53,47,4.597543591012468,-49.644077309109726,229.28815461821944,1.579664397521123e-26,,,
B.1.NmC6,113,44,4.4758285436632725,-20.617011546170865,171.23402309234172,6.39931723034898e-14,,,
B.1.NmC5,256,44,4.419180836121162,-1.480083649304154,132.9601672986083,1.3072497004883014e-05,*,,
B.1.13.NmC3,123,54,4.229016068221546,3.557255897228897,122.8854882055422,0.0020092374640700585,*,*,
