,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC7,172,61,15.79125998442067,,,,*,*,*
B.1.17.NmC2,182,40,5.728232656667648,-150.03935361172432,432.07870722344865,9.570752069821272e-73,,,
B.1.7,59,11,3.9344451163268666,-37.572456308351796,207.1449126167036,6.699562540865233e-24,,,
B.1.7.NmC1,49,10,3.81833512304152,-39.80929997697473,211.61859995394946,7.132254080957731e-25,,,
B.1.13.NmC1,402,11,2.198071550297207,-15.869115672143298,163.7382313442866,1.7792488874698267e-14,,,
B.1.13,353,11,1.7904130134432406,-1.7417668705800766,135.48353374116016,2.4367879154358366e-08,,,
B.1.NmC2,322,11,1.6119141800741195,-88.93225350117193,309.8645070023439,3.316514153998632e-46,,,
B.1.5,25,11,1.5033455363658883,-55.974646477745914,243.94929295549184,6.805444651226176e-32,,,
B.1.NmC3,263,11,1.4544319194750823,-38.763503220899295,209.5270064417986,2.027984072410455e-24,,,
B.1.13.NmC3,123,11,1.413726480446344,-26.575700887682512,185.15140177536503,3.9912991000209546e-19,,,
