,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC6,113,53,15.326450706370682,,,,*,*,*
B.1.NmC5,256,52,9.886367428301186,-10.388082093675813,160.77616418735164,2.601325482094032e-12,,*,
B.1.NmC3,263,43,6.805438233657782,-23.347873931890852,186.69574786378172,6.119813816327925e-18,,,
B.1.2,132,43,5.478753113515069,-12.54317561595246,165.08635123190493,3.01501923197283e-13,,,
B.1.6,35,43,4.934956855107543,-36.87307922562604,213.7461584512521,8.182864165879316e-24,,,
B.1.2.NmC2,63,36,2.9308739904316603,-35.99539212083858,211.99078424167715,1.972806481517026e-23,,,
B.1.2.NmC3,26,36,2.9308739904316603,-37.69494901165049,215.389898023301,3.603992403176105e-24,,,
B.1.2.NmC5,21,36,2.9308739904316603,-38.52713961643996,217.05427923287994,1.571518315313157e-24,,,
B.1.NmC9,44,36,2.9078844722069617,-95.1374175198086,330.2748350396172,4.082336747542033e-49,,,
B.1.12.NmC2,25,35,2.9019138671541826,-74.81087490239014,289.6217498047803,2.741221762561719e-40,,,
