,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
KP.3.3.10,55,135,23.206758481930414,,,,*,*,*
XEC.2.2,273,135,20.429564436773756,9.186886204416657,23.626227591166685,0.06172908903095879,*,*,
KP.3.1,1957,129,19.026805194144096,9.026805194144096,23.94638961171181,0.05260205981627381,*,,
KP.3.1.1,12013,129,16.30766893790934,6.307668937909337,29.384662124181325,0.003482516898211663,*,,
KR.1.4,24,143,10.910773555348044,-23.066709885247157,88.13341977049431,6.088254893734313e-16,,,
XEC.32,42,135,10.362196133534804,-5.914594725333696,53.82918945066739,1.7086109730351783e-08,,*,
MR.1,17,135,10.362196133534804,-0.8768123699333354,43.75362473986667,2.639291626781453e-06,,*,
XEC.16,23,135,10.362196133534804,-0.8768123699333354,43.75362473986667,2.639291626781453e-06,,*,
MR.2,14,135,10.362196133534804,-0.8768123699333354,43.75362473986667,2.639291626781453e-06,,*,
XEC.17,13,135,10.362196133534804,-0.8768123699333354,43.75362473986667,2.639291626781453e-06,,*,
