,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC2,322,54,9.105057522025522,,,,*,*,*
B.1.17.NmC5,119,36,4.345793033752255,-76.06161791747076,324.1232358349415,1.0311229393821906e-37,,,
F.3,76,18,2.926835262168481,-26.7848706390157,225.56974127803142,2.58923246932959e-16,,,
B.1.20.NmC1,92,18,2.5550385293599986,-24.136914226591333,220.27382845318266,3.6648096432752524e-15,,,
B.1.2.NmC2,63,7,0.6893066900058359,-33.113214950406174,238.22642990081235,4.61409969639938e-19,,,
B.1.2.NmC3,26,7,0.6893066900058359,-30.98070608751323,233.96141217502645,3.902165571974499e-18,,,
B.1.1.NmC1,35,7,0.6893066900058359,-29.161039610812075,230.32207922162416,2.4083613558235674e-17,,,
B.1.12.NmC2,25,7,0.6893066900058359,-41.70550836873791,255.41101673747582,8.580199275930182e-23,,,
C.1.NmC2,32,7,0.6893066900058359,-34.07057513035029,240.14115026070058,1.7755615993526957e-19,,,
B.1.22,36,7,0.6893066900058359,-69.27466580431013,310.54933160862026,9.120077070758436e-35,,,
