,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
KP.3.1.1,12013,50,143.17810362780503,,,,*,*,*
XEC.17,13,50,134.9651024959283,95.97960159350113,18.04079681299774,1.6091092160974004e-08,,*,
MR.2,14,50,134.3321983706922,96.61533045078797,16.76933909842407,3.036424718801101e-08,,*,
XEC.15,127,50,131.38108766842805,89.51256361141532,30.974872777169367,2.5053689846090828e-11,,*,
XEC.2,921,40,131.3098451211963,110.4625845907052,-10.92516918141041,0.03142976201836768,*,,
XEK.1.2,33,50,131.30297166512838,94.8743882616148,20.251223476770406,5.329544830873222e-09,,*,
XEC.2.2,273,50,131.1815425050691,97.72224160815566,14.555516783688688,9.167647808693392e-08,,*,
XEC.9,305,50,131.13964829368976,97.46983794098176,15.060324118036476,7.139771292333263e-08,,*,
XEK.5,28,50,131.0795319966793,97.36564417057708,15.268711658845831,6.428111180145067e-08,,*,
XEC.25,13,50,131.07059710990967,93.75987746389295,22.480245072214103,1.7476391796236558e-09,,*,
