,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC5,1745,131,29.411654043971364,,,,*,*,*
A.1.NmC4,1744,3,-2.5672286602787193,-85.63767300711268,553.2753460142253,1.0824799401703032e-50,,,
A.1.NmC7,1060,3,-2.6362814736774722,-90.68409271486495,563.3681854297299,6.972751629270265e-53,,,
A.1,3213,3,-3.052908438426501,-81.4507469054113,544.9014938108226,7.14683468087008e-49,,,
A.1.NmC8,84,3,-9.980221111121464,-289.12492816505153,960.2498563301031,4.592056331121806e-139,,,
A.1.NmC6,294,3,-9.980221111121464,-250.60402683961826,883.2080536792365,2.4605412480439544e-122,,,
A.1.NmC14,72,3,-9.980221111121464,-175.64269751897265,733.2853950379454,8.825615712117954e-90,,,
A.1.NmC11,114,3,-9.980221111121464,-313.59137380350523,1009.1827476070105,1.0889118078156954e-149,,,
A.1.NmC3,406,3,-9.985159392762048,-256.42820248053187,894.8564049610637,7.265496414310002e-125,,,
A.1.NmC2,1989,3,-9.989303920254976,-252.3796984660031,886.7593969320062,4.1702101835423015e-123,,,
