,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.17.NmC4,116,45,6.131336933919999,,,,*,*,*
B.1.1,446,42,5.078109721059577,2.4705467164454484,123.0589065671091,0.02573251272635985,*,,
B.1.13,353,42,4.183338847067748,-0.5871227281334821,129.17424545626696,0.001212586011923174,*,,
B.1.NmC10,223,42,3.2009359314908883,-1.5843584844392322,131.16871696887847,0.00044608546443860507,*,,
B.1.2.NmC3,26,38,3.0210789965476867,-14.292456016285666,156.58491203257134,1.3542744327735267e-09,,,
B.1.2.NmC2,63,38,3.0210789965476867,-14.887546579109411,157.77509315821882,7.432415671707531e-10,,,
B.1.2.NmC5,21,38,3.0210789965476867,-14.245991812631386,156.49198362526278,1.4166087866431862e-09,,,
B.1.NmC6,113,38,3.0121900491304405,-11.508035429212917,151.01607085842585,2.1829577951254626e-08,,,
B.1.NmC9,44,38,2.998089478322988,-17.32448355088368,162.64896710176737,6.510628679662541e-11,,,
B.1.NmC5,256,38,2.966253648414272,-10.156436690999437,148.31287338199888,8.462805550120477e-08,,,
