,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
F.1,127,41,16.21611560246979,,,,*,*,*
B.1.20.NmC1,0,1,16.130849824832623,8.77055067885852,64.45889864228296,0.0016532702217014336,*,,
F.2,70,46,12.857719283815753,8.84367217253688,64.31265565492623,0.0017820337691014886,*,,
F.4,113,42,11.180186616541864,-2.8294585890433663,87.65891717808674,1.5154019903840864e-08,,*,
F.1.NmC2,0,43,11.140324800617261,6.0040574532164825,69.99188509356703,0.00010411650973098434,*,,
F.2.NmC2,0,46,8.93344168780939,-6.974049244003533,95.94809848800706,2.400917437515472e-10,,,
F.5,17,43,8.83704365763088,-3.2098857377644876,88.41977147552898,1.0363249406672676e-08,,,
B.1.20,87,41,8.328442100291868,6.8487152830772615,68.30256943384548,0.00024238092478421722,*,*,
F.3,76,41,7.858601046800036,1.635227407977383,78.72954518404524,1.3172030117077423e-06,,*,
F.2.NmC1,0,46,7.423959433926278,-5.32642226285076,92.65284452570152,1.2501528663867382e-09,,,
