,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC4,1744,41,6.858321479436802,,,,*,*,*
A.1,3213,48,6.247320980211766,2.082380038733112,309.8352399225338,0.0004642905575983218,*,,
A.1.NmC13,668,137,0.9230205594214593,-34.01301525703711,382.02603051407425,9.793333115953755e-20,,,
A.1.NmC14,72,152,0.8528687674633171,-70.2302936536429,454.4605873072858,1.8321282234917201e-35,,,
A.1.NmC7,1060,113,-4.568833377587141,-20.406145465962187,354.8122909319244,7.974040292384741e-14,,,
A.1.NmC12,640,114,-8.708244258342257,-72.95360835535953,459.90721671071907,1.2008904794239935e-36,,,
A.1.NmC10,95,127,-8.986720167942433,-178.13651806503444,670.2730361300689,2.514257736784834e-82,,,
A.1.NmC9,215,127,-9.000728043466482,-156.13828865839184,626.2765773167837,8.968440364681473e-73,,,
A.1.NmC2,1989,127,-9.016482474319496,-138.10505364656024,590.2101072931205,6.098428070518205e-65,,,
A.1.NmC3,406,127,-9.046109315652686,-148.15472240932544,610.309444818651,2.633651843159526e-69,,,
