,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
JJ.1,58,6,9.07896817392384,,,,*,*,*
JN.2.3,36,6,6.260055380009902,6.260055380009913,-4.520110760019826,0.05960594270893934,*,*,
XBB.1.5.3,150,6,5.5260862049296975,5.526086204929713,-3.052172409859425,0.028581374916281203,*,*,
KP.2.3.5,89,6,5.354937948733884,5.354937948733883,-2.709875897467766,0.024113100426816865,*,*,
XEC.8,592,6,5.251827152810073,5.251827152810073,-2.5036543056201452,0.02170961562984857,*,*,
B.1.260,81,8,5.0611782272908385,-5.066704914176341,18.133409828352683,7.19290879386406e-07,,,
B.1.1.70,669,7,4.898143720462713,-5.101856279537278,18.203712559074557,6.945511690001816e-07,,*,
XBB.1.5.14,241,6,4.354619374826598,-2.0704847872015324,12.140969574403066,1.4375287090029125e-05,*,*,
MC.24,831,6,4.217147172558526,4.217147172558532,-0.43429434511706333,0.0077118281914628686,*,*,
BA.5.9,2618,6,4.166044037185316,4.16604403718535,-0.3320880743707004,0.007335717892413608,*,*,
