,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC4,180,57,10.868414604116833,,,,*,*,*
B.1.NmC1,132,39,5.664205077605784,-32.23691194590941,200.47382389181882,1.904304341626588e-19,,,
B.1,452,47,5.310386954070461,-13.5577261281575,163.115452256315,2.4557593548577168e-11,,,
B.1.17.NmC2,182,39,4.087673496330582,-120.48743722010109,376.97487444020214,8.979420910510452e-58,,,
B.1.2.NmC3,26,20,1.9976207292803934,-26.224897778718066,188.44979555743612,7.75972255938012e-17,,,
B.1.2.NmC2,63,20,1.9976207292803934,-4.497147110630428,144.99429422126084,2.1235636638816913e-07,,,
B.1.2.NmC5,21,20,1.9976207292803934,-6.557403716856908,149.11480743371382,2.706566192861117e-08,,,
B.1.12.NmC2,25,20,1.9976207292803934,-50.97449085562841,237.9489817112568,1.3837504231487835e-27,,,
B.1.1.NmC1,35,20,1.9976207292803934,-67.02634360888398,270.0526872177679,1.4812601257059128e-34,,,
B.1.NmC6,113,20,1.9887317818631471,-43.440893562798195,222.8817871255964,2.5909956737516514e-24,,,
