,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.21,75,5,9.109755858200835,,,,*,*,*
B.1.17.NmC4,116,5,2.598307749542087,2.5983077495420943,2.8033845009158114,0.0014884797230594294,*,*,
B.1.17.NmC2,182,5,1.9095989972935001,1.909598997293503,4.180802005412994,0.0007465858083766792,*,*,
B.1.17.NmC1,375,5,0.4587152877336962,0.45871528773368286,7.082569424532634,0.00017512684815765842,*,*,
B.1.13.NmC3,123,9,0.0,-19.861969869339976,47.72393973867995,2.6211317992013606e-13,,,
B.1.15,19,9,0.0,-19.845643248061652,47.691286496123304,2.660745133449008e-13,,,
B.1.16,26,9,0.0,-20.007466283307267,48.01493256661453,2.2673374394906452e-13,,,
B.1.17,15,9,0.0,-19.845643248061652,47.691286496123304,2.660745133449008e-13,,,
B.1.17.NmC3,53,9,0.0,-19.86469144303235,47.7293828860647,2.6080588498141247e-13,,,
B.1.17.NmC5,119,9,0.0,-10.152195438125535,28.30439087625107,4.3200450780976755e-09,,,
