,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D.2,1269,14,1.6047430086671701,,,,*,*,*
B.D.4,1413,14,0.8004414525300885,0.8004414525300886,6.399117094939823,0.44708792655935636,*,*,
