,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.17.NmC5,0,44,12.045405034805556,,,,*,*,*
B.1,452,37,4.4311765608714655,-7.588867824634463,163.17773564926893,2.96912066607023e-09,,,
B.1.17.NmC6,0,37,4.277250536076525,-5.958182374778817,159.91636474955763,1.5154019903840917e-08,,,
B.1.2.NmC2,0,11,3.394098632969567,-23.583502904081943,195.16700580816388,3.358053490845473e-16,,,
B.1.2,132,11,2.956430686179079,-17.99168462172196,183.98336924344392,9.035771422008313e-14,,,
B.1.22,36,5,0.48176014812958806,-52.09245744805603,252.18491489611205,1.4012750944108944e-28,,,
B.1.1.NmC1,0,5,0.48176014812958806,-65.48102025398437,278.9620405079687,2.1444715573050372e-34,,,
B.1.8.NmC2,0,5,0.48176014812958806,-79.51436241892547,307.028724837851,1.7218576201748566e-40,,,
B.1.8.NmC1,0,5,0.48176014812958806,-79.25638082211397,306.5127616442279,2.233128952559476e-40,,,
B.1.3.NmC2,0,5,0.48176014812958806,-66.82988387652746,281.6597677530549,5.559333654634461e-35,,,
