,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.17.NmC5,119,44,8.574970611224277,,,,*,*,*
B.1,452,44,5.918937785857269,3.116698034962877,125.76660393007424,0.004253555744815122,*,*,
B.1.13.NmC1,402,21,4.493978224205175,-13.773583058651875,159.54716611730376,1.9657049416950886e-10,,,
B.1.7,59,9,3.796387885189171,-17.072801485758024,166.14560297151604,7.250142442598488e-12,,,
B.1.7.NmC1,49,9,3.7435510185926377,-25.698576290547763,183.39715258109553,1.301837066359535e-15,,,
B.1.13,353,9,1.5126018650651087,-21.57835212160482,175.15670424320965,8.014010335683988e-14,,,
B.1.NmC2,322,9,1.339731619845642,-34.293165552938234,200.58633110587647,2.4087712600595693e-19,,,
B.1.5,25,9,1.1997738667506197,-25.056984757158215,182.11396951431644,2.4812845627066748e-15,,,
B.1.NmC3,263,9,1.1508602498598137,-20.355036941403142,172.71007388280628,2.728102217187034e-13,,,
B.1.13.NmC3,123,9,1.134711931245913,-24.569105697641998,181.138211395284,4.0300403765792185e-15,,,
