,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC4,0,56,13.314846361800534,,,,*,*,*
B.1.NmC5,0,21,4.197737026487896,-10.91519080426789,157.8303816085358,2.9994712494008415e-11,,,
B.1.NmC3,0,21,4.167610163985662,-17.725412114798374,171.45082422959675,3.307495650341606e-14,,,
B.1.3,115,20,3.449755206616682,-9.444263731896148,154.8885274637923,1.3045405762501675e-10,,,
B.1.1,446,21,1.9265884217769038,-8.176834714293875,152.35366942858775,4.6452766536371384e-10,,,
B.1.17.NmC6,0,21,1.443440153812204,-51.97678355527057,239.95356711054114,4.414822797692001e-29,,,
B.1,452,21,1.2701930855107035,-26.15258971319659,188.30517942639318,7.217666302771992e-18,,,
B.1.2.NmC2,0,8,0.7410722654891475,-18.602611285795682,173.20522257159138,1.3718926762228437e-14,,,
B.1.2.NmC5,0,8,0.7410722654891475,-16.11592848805558,168.23185697611115,1.6546776375539733e-13,,,
B.1.3.NmC1,0,8,0.7410722654891475,-83.197492272089,302.394984544178,1.2196621641302978e-42,,,
