,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.D.4.NmC1,2189,13,38.912006650814604,,,,*,*,*
A.3.1,1992,41,14.267433762176688,-173.61151836685332,459.22303673370664,5.055180951886233e-93,,,
A.D.4.NmC3,1653,1,11.440675522610848,-1.1163858601145908,114.23277172022918,4.143462014993609e-18,,,
A.3.1.NmC1,266,56,6.525319301376363,-291.2740060860187,694.5480121720374,4.00383796015609e-144,,,
A.3.1.1,731,56,5.772443988167472,-89.01080239249055,290.0216047849811,2.786441148735881e-56,,,
