,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
F.2,70,40,25.698445994493934,,,,*,*,*
B.1.20.NmC1,0,6,14.83187857162964,4.13591324904705,141.7281735019059,2.206398366928864e-16,,,
F.4,113,55,13.648670130517404,-24.5339364064567,199.0678728129134,7.806585691077215e-29,,,
F.1,127,61,9.817805680575168,-16.718876942212823,183.43775388442566,1.9340714197226333e-25,,,
F.2.NmC2,0,63,6.9685224617733414,-27.086991350091708,204.17398270018342,6.0955121654007425e-30,,,
F.2.NmC1,0,63,6.806610649686716,-14.545091569040189,179.09018313808036,1.7024054675930778e-24,,,
F.1.NmC2,0,63,6.643379245163513,-34.238796065276695,218.47759213055338,4.760287515349422e-33,,,
B.1.20,87,61,6.371225937983645,-22.229283302353682,194.45856660470736,7.825460651018746e-28,,,
F.6,33,62,4.09769093705983,-74.12240992715431,298.2448198543086,2.2801805985101304e-50,,,
F.5,17,63,2.7333653705017764,-44.50916316354378,239.01832632708755,1.6497907155047192e-37,,,
