,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC4,1744,71,2.073797888279469,,,,*,*,*
A.1.NmC7,1060,79,-0.44103145032160596,-1.3709306746195056,78.74186134923902,0.037628256807176436,*,,
A.1.NmC5,1745,47,-0.7893530781436624,-28.942233542942045,133.8844670858841,3.9995877844286876e-14,,,
A.1.NmC2,1989,50,-1.43955018552343,-4.095635859150076,84.19127171830016,0.002466389348609062,*,,
A.1.NmC6,294,50,-1.9243948446579822,-4.545029432030628,85.09005886406126,0.0015726392815332212,*,,
A.1,3213,78,-1.9402584130487215,-2.0810784075326816,80.16215681506536,0.01849971411981934,*,,
A.1.NmC13,668,67,-1.9960173938865582,-2.56401517998452,81.12803035996905,0.011390222124513438,*,,
A.1.NmC1,1279,48,-3.0153163607406768,-4.10187925967019,84.20375851934038,0.0024540881804139213,*,,
A.1.NmC14,72,54,-9.934001641005445,-17.55388889818974,111.10777779637948,3.5193131296486294e-09,,,
A.1.NmC8,84,50,-9.964718538002487,-19.66632969328667,115.33265938657334,4.2667436708090016e-10,,,
