,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC4,0,95,2.129876907797037,,,,*,*,*
A.1.NmC5,0,81,1.5064247355687712,-8.717266382015643,61.43453276403129,1.9501873891726126e-05,*,,
A.1.NmC8,0,81,0.39698304497045456,-26.025341991660767,96.05068398332153,5.921597194777924e-13,,,
A.1,3213,97,-0.1456812436614081,-0.15118711951606306,44.302374239032126,0.10228420671553771,*,,
A.1.NmC12,0,81,-0.5350560438718404,-3.0336978522045897,50.06739570440918,0.005713062839002639,*,,
A.1.NmC13,0,83,-8.68928245825306,-12.68203454789991,69.36406909579982,3.699122579892529e-07,,,
A.1.NmC7,0,94,-9.642763038728692,-9.657848152245165,63.31569630449033,7.5799799760162085e-06,,*,
A.1.NmC9,0,81,-10.0,-31.87444304324462,107.74888608648925,1.7053602775778678e-15,,,
A.1.NmC6,0,81,-10.0,-31.975488671130154,107.9509773422603,1.543073790384632e-15,,,
A.1.NmC3,0,81,-10.0,-27.267877522131005,98.535755044262,1.7050700738489696e-13,,,
