,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC7,172,58,15.021885300894118,,,,*,*,*
B.1.13.NmC1,402,43,6.446662180521472,2.2054303115468024,135.5891393769064,2.7196700232424896e-06,,,
B.1.2.NmC6,61,61,2.555667610994221,1.807172127407465,136.38565574518506,1.8230493351816696e-06,,,
B.1.2.NmC5,21,17,1.6959614042312579,-25.498458704977125,190.99691740995425,2.5257338998274543e-18,,,
B.1.1.NmC1,35,17,1.6959614042312579,-75.45705596491595,290.9141119298319,5.095734003345313e-40,,,
B.1.2.NmC3,26,17,1.6959614042312579,-21.69090158111836,183.38180316223674,1.1403799403674851e-16,,,
B.1.2.NmC2,63,17,1.6959614042312579,-13.608007765017273,167.21601553003455,3.682552805837556e-13,,,
B.1.12.NmC2,25,17,1.6959614042312579,-59.65534803847756,259.31069607695514,3.707315644599109e-33,,,
C.1.NmC2,32,17,1.6959614042312579,-104.83690982147608,349.67381964295214,8.864104584111843e-53,,,
C.1,87,17,1.6959614042312579,-27.721055140472252,195.44211028094452,2.743177079892458e-19,,,
