,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC7,0,60,20.957432708024633,,,,*,*,*
C.1,87,16,1.6001734218435357,-47.72105514047225,241.44211028094452,1.4956378775973816e-30,,,
B.1.12.NmC2,0,16,1.6001734218435357,-79.65534803847757,305.31069607695514,2.0213065145940905e-44,,,
C.1.NmC2,0,16,1.6001734218435357,-124.83690982147608,395.67381964295214,4.832896375578459e-64,,,
B.1.2.NmC3,0,16,1.6001734218435357,-41.690901581118354,229.3818031622367,6.217591442302073e-28,,,
B.1.2.NmC5,0,16,1.6001734218435357,-45.498458704977125,236.99691740995425,1.3770832794584976e-29,,,
B.1.2.NmC2,0,16,1.6001734218435357,-33.60800776501726,213.21601553003453,2.007805293735936e-24,,,
B.1.1.NmC1,0,16,1.6001734218435357,-95.45705596491595,336.9141119298319,2.77830142480741e-51,,,
B.1.NmC1,0,16,1.5925688224583163,-85.2232457259246,316.44649145184917,7.702148922131647e-47,,,
B.1.NmC6,0,16,1.5912844744262895,-75.95103919353231,297.90207838706465,8.216620546016612e-43,,,
