,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.17.NmC1,0,44,9.154974305178401,,,,*,*,*
B.1.NmC1,0,37,3.605434797027284,-50.62609075835929,217.25218151671857,1.091128430253408e-26,,,
B.1.2.NmC5,0,20,1.9976207292803934,-22.80152690659908,161.60305381319816,1.3247069986848705e-14,,,
B.1.1.NmC1,0,20,1.9976207292803934,-83.18280679134322,282.3656135826865,7.893098836998485e-41,,,
B.1.2.NmC3,0,20,1.9976207292803934,-42.69995613843621,201.3999122768724,3.017585893978253e-23,,,
B.1.12.NmC2,0,20,1.9976207292803934,-67.33202341441827,250.66404682883655,6.0671754167203485e-34,,,
B.1.2.NmC2,0,20,1.9976207292803934,-30.08839036388782,176.17678072777565,9.03884746885386e-18,,,
B.1.NmC6,0,20,1.9887317818631471,-28.094606496249288,172.18921299249857,6.64554417291507e-17,,,
B.1.NmC9,0,20,1.9746312110556947,-57.28499557015765,230.5699911403153,1.3978952280421807e-29,,,
B.1.13.NmC1,0,20,1.9676704487682577,-12.935989327981728,141.87197865596346,2.54938188039196e-10,,,
