,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC7,172,62,21.349249955915283,,,,*,*,*
B.1.17.NmC5,119,40,3.164931979147996,-137.81657191710013,417.63314383420027,7.507905331165795e-70,,,
B.1.17.NmC4,116,37,2.7852662494189397,-127.90518243857113,397.81036487714226,1.5113919457836947e-65,,,
B.1.17.NmC2,182,40,2.6856963169158545,-171.88556603886798,485.77113207773596,1.1997915237584845e-84,,,
B.1.13.NmC3,123,37,2.6739322156476617,-46.700625517649016,235.40125103529803,2.7942194186037774e-30,,,
B.1.NmC9,44,37,2.653790630467127,-81.43571668363832,304.8714333672766,2.2963690112572192e-45,,,
F.5,17,36,2.4897311227895167,-80.03617599807559,302.07235199615116,9.312235538313467e-45,,,
B.1.20.NmC1,92,37,2.474756489553486,-57.212580821965524,256.42516164393106,7.579735122568972e-35,,,
B.1.NmC2,322,37,2.370593519828871,-90.65676094877591,323.3135218975518,2.2742937319468933e-49,,,
F.3,76,37,2.1791744313053307,-62.904729408960115,267.80945881792024,2.56164195299719e-37,,,
