,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.D.2.2.NmC1,0,11,8.3060427278933,,,,*,*,*
A.D.5,115,6,7.06479523386172,5.41210429448257,21.175791411034858,2465.130435285573,*,,
