,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.D.2.2.1,40,36,19.514856341603362,,,,*,*,*
A.D.2.2,545,42,6.673549236988618,4.320956494837073,63.35808701032585,2.517070312886623e-07,,,
