,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.13.NmC3,0,54,17.10409737307057,,,,*,*,*
B.1.NmC7,0,67,2.934211485314778,-27.032445958484292,106.06489191696858,6.798499050027339e-20,,,
B.1.17.NmC5,0,71,0.0,-137.73699968923665,327.4739993784733,5.673387168518124e-68,,,
B.1.14,40,71,0.0,-53.944523837558364,159.88904767511673,1.3911599322884128e-31,,,
B.1.15,19,71,0.0,-66.3548318826803,184.7096637653606,5.6726049598501625e-37,,,
B.1.16,26,71,0.0,-59.674235286760926,171.34847057352187,4.517203744444934e-34,,,
B.1.17,15,71,0.0,-123.07232512195984,298.14465024391967,1.3266947153612009e-61,,,
B.1.17.NmC1,0,71,0.0,-123.91080353066522,299.82160706133044,5.72748069999176e-62,,,
B.1.17.NmC2,0,71,0.0,-129.82326011057526,311.6465202211505,1.545652191377128e-64,,,
B.1.17.NmC3,0,71,0.0,-103.64885513529394,259.2977102705879,3.6038759846674677e-53,,,
