,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.20,87,53,49.29086255080815,,,,*,*,*
B.1.13.NmC3,0,71,24.59326376177595,6.808747605137145,130.38250478972571,1.2144447213654198e-21,,,
B.1.17.NmC4,0,10,1.3345516344255115,-47.28534358170188,238.57068716340376,3.9013755057353304e-45,,,
B.1.17.NmC5,0,6,0.4666315804284939,-49.65369436501478,243.30738873002957,3.6470341575956474e-46,,,
B.1.3.NmC2,0,3,0.32740339619124115,-181.20476926585255,506.4095385317051,2.694639902059107e-103,,,
B.1.8.NmC2,0,3,0.32740339619124115,-193.13957983520726,530.2791596704145,1.7668354116500807e-108,,,
B.1.8.NmC1,0,3,0.32740339619124115,-193.23966329376424,530.4793265875285,1.5986987919719244e-108,,,
B.1.11.NmC1,0,3,0.32740339619124115,-147.7509052400286,439.5018104800572,9.116384385033469e-89,,,
B.1.3.NmC1,0,3,0.32740339619124115,-180.79359297459453,505.58718594918906,4.060331328897522e-103,,,
F.5,17,3,0.32740339619124115,-99.812709679199,343.625419358398,5.994163966318241e-68,,,
