,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC7,1060,37,1.9217036627715012,,,,*,*,*
A.1,3213,45,0.9221303834780312,0.9170131767281103,64.16597364654378,0.3790830381033979,*,,
A.1.NmC14,72,22,0.7185900885720251,-1.2149735085709916,68.42994701714198,0.04504920239355758,*,,
A.1.NmC10,95,19,0.6986009949441581,-21.74015469142095,109.48030938284191,5.4927883509546634e-11,,,
A.1.NmC2,1989,19,0.6965886690578493,-21.674862393928272,109.34972478785654,5.861678657753666e-11,,,
A.1.NmC3,406,19,0.6961349024489643,-20.12230052791734,106.24460105583468,2.775555562714395e-10,,,
A.1.NmC9,215,19,0.6939389818383468,-23.20416729508915,112.4083345901783,1.2692624997486851e-11,,,
A.1.NmC1,1279,19,0.6868383778592921,-16.87145052912544,99.74290105825088,7.158252142146031e-09,,,
A.1.NmC6,294,19,0.6779817077414236,-33.47493068002021,132.94986136004042,4.3989306966682363e-16,,,
A.1.NmC12,640,16,0.6669230850495769,-12.695991536101843,91.39198307220369,4.655715715783078e-07,,,
