,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC4,1744,154,20.15109567308325,,,,*,*,*
A.1.NmC8,84,9,0.4127937328561406,-268.4374716449549,940.8749432899098,4.6679580013779497e-126,,,
A.1.NmC3,406,9,0.3955188920893947,-213.1880372246635,830.376074449327,4.589079619748734e-102,,,
A.1.NmC11,114,9,0.3863618438096756,-279.08838223776803,962.1767644755361,1.1008274113939941e-130,,,
A.1.NmC1,1279,9,0.38142289148121844,-181.47826587819534,766.9565317563906,2.7114625711923155e-88,,,
A.1,3213,9,0.3656159135392442,-16.7654271455196,437.5308542910392,9.290074581097888e-17,,,
A.1.NmC6,294,8,0.36558111647787384,-242.8360180342908,889.6720360685815,6.124430021064386e-115,,,
A.1.NmC2,1989,9,0.3641704968284434,-195.26732407027094,794.5346481405419,2.7954657831656773e-94,,,
A.1.NmC10,95,9,0.35954119964356623,-245.32005390197378,894.6401078039476,5.10321527575631e-116,,,
A.1.NmC13,668,9,0.31712428020967826,-83.10149334588395,570.2029866917679,1.442429990440239e-45,,,
