,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.D.2.2,545,9,14.000071800794938,,,,*,*,*
A.D.2.2.NmC1,0,19,2.591653017392866,-93.52109325827182,243.04218651654364,2.0167743340207916e-47,,,
