,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC5,1745,132,34.33090122329973,,,,*,*,*
A.1.NmC4,1744,3,-2.5672286602787193,-86.98079256451976,555.9615851290396,2.068885235589542e-53,,,
A.1.NmC7,1060,3,-2.6362814736774722,-104.38757261307259,590.7751452261452,5.6842015718666814e-61,,,
A.1,3213,3,-3.052908438426501,-86.7802088733111,555.5604177466222,2.5269421330660344e-53,,,
A.1.NmC8,84,3,-9.980221111121464,-290.6829290155215,963.365858031043,7.043345040734014e-142,,,
A.1.NmC6,294,3,-9.980221111121464,-270.63391568469797,923.2678313693959,3.592388739256851e-133,,,
A.1.NmC14,72,3,-9.980221111121464,-195.6725863640524,773.3451727281048,1.2885393620783755e-100,,,
A.1.NmC11,114,3,-9.980221111121464,-333.621262648585,1049.24252529717,1.5898105831595655e-160,,,
A.1.NmC3,406,3,-9.985159392762048,-268.2285004879084,918.4570009758168,3.979802819436752e-132,,,
A.1.NmC2,1989,3,-9.989303920254976,-257.5301759791333,897.0603519582666,1.7652755730609562e-127,,,
