,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC7,172,58,17.75539750021167,,,,*,*,*
C.1,87,16,1.6001734218435357,-37.42620691239902,214.85241382479802,1.4948744626676702e-24,,,
B.1.12.NmC2,25,16,1.6001734218435357,-70.4682700368572,280.9365400737144,6.657996588541194e-39,,,
C.1.NmC2,32,16,1.6001734218435357,-115.75309764110467,371.5061952822093,1.4332368153764653e-58,,,
B.1.2.NmC3,26,16,1.6001734218435357,-45.757897673100146,231.5157953462003,3.587238203659477e-28,,,
B.1.2.NmC5,21,16,1.6001734218435357,-25.49845870497713,190.99691740995425,2.2571811745204173e-19,,,
B.1.2.NmC2,63,16,1.6001734218435357,-33.22637460622531,206.4527492124506,9.968769328208164e-23,,,
B.1.1.NmC1,35,16,1.6001734218435357,-70.11046928626698,280.22093857253395,9.54310235239835e-39,,,
B.1.NmC1,132,16,1.5925688224583163,-56.24976452049765,252.4995290409953,9.97725566262494e-33,,,
B.1.NmC6,113,16,1.5912844744262895,-51.850629498567656,243.7012589971353,8.126561406132781e-31,,,
