,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.D.4.NmC3,0,53,34.064590056018325,,,,*,*,*
A.D.2.2.1,40,43,33.163691085583054,19.06106230307164,161.87787539385673,3.0437662631331756e-07,,,
A.D.4.NmC1,0,58,21.89831451838196,17.876498765539704,164.24700246892058,9.306199062400369e-08,,,
A.D.3.NmC2,0,19,9.434433347698672,-14.701332226363613,229.40266445272724,6.6317720490524055e-22,,,
A.2.1.1,31,3,3.827176228359737,-312.59890790750086,825.1978158150017,2.7880684440169693e-151,,,
A.D.4.NmC2,0,39,2.3579268806840945,-0.46389290482946577,200.92778580965893,1.0088150203792626e-15,,,
