,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC4,180,57,12.86800490263577,,,,*,*,*
B.1.2.NmC6,61,54,12.479986758976807,1.6643167457426005,130.6713665085148,1.3605995728280147e-05,*,,
B.1.NmC5,256,46,4.3464465675247625,-1.0932855885221129,136.18657117704421,8.611475299365638e-07,,,
B.1.2.NmC2,63,42,4.151057754142379,-17.690602402059216,169.38120480411843,5.34515905588139e-14,,,
B.1.2.NmC5,21,42,4.151057754142379,-15.301499932657984,164.60299986531598,5.833436098095753e-13,,,
B.1.NmC6,113,42,4.133279859307887,-43.440893562798195,220.8817871255964,3.5065313337201785e-25,,,
B.1.1,446,43,4.1256086103317,-5.948680018617803,145.89736003723561,6.707765177056637e-09,,,
B.1.NmC3,263,42,4.082193536164222,-29.025473191973635,192.05094638394726,6.386055383427196e-19,,,
B.1.13.NmC1,402,42,4.078722667982219,-18.593712701784437,171.18742540356888,2.1623407206417272e-14,,,
B.1.2.NmC3,26,42,4.071015046468843,-26.22489777871807,186.44979555743615,1.0501642504112416e-17,,,
