,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
LF.7.7.1,188,12,15.074491956341802,,,,*,*,*
JN.1.41,121,13,9.36951164184439,-10.630488358155613,43.26097671631123,1.5114895944480269e-07,,*,
B.1.587,60,14,6.461166564397672,-42.454172052753094,106.90834410550619,2.280254256767439e-21,,,
BA.1.13,393,14,4.581701514750421,-29.5566598102421,81.11331962048419,9.128135783158647e-16,,,
A.2.5,513,14,4.3152352814488495,-48.475963729036295,118.95192745807259,5.5402644365932384e-24,,,
P.2,983,14,3.6649020064724027,-9.262281152601632,40.52456230520326,5.948241626707411e-07,,,
BE.1.4,990,14,3.6578061834910613,-26.342193816508956,74.6843876330179,2.273206300127536e-14,,,
B.1.595,1332,14,3.361074275519286,-26.638925724480657,75.27785144896131,1.684032646502957e-14,,,
BA.5.1.22,4997,14,3.137530403943572,-12.348473356964693,46.696946713929385,2.7065661928611266e-08,,,
BQ.1.14,1843,14,3.0363611689498384,-26.963638831050147,75.9272776621003,1.216759651524629e-14,,,
