,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC4,180,60,22.02718312236022,,,,*,*,*
B.1.13.NmC3,123,44,9.27904363658663,-21.144689464601427,200.28937892920285,1.7844616389066074e-19,,,
B.1.NmC3,263,44,7.299581271541491,-24.00891571536773,206.01783143073547,1.0168421156989867e-20,,,
B.1.13,353,46,6.970662784493608,-1.0002497923048288,160.00049958460966,1.0008512920840523e-10,,,
B.1.NmC5,256,44,6.697488824599758,-21.409242162764816,200.81848432552962,1.3690495868728153e-19,,,
C.1,87,10,1.044643935104416,-54.741675696702494,267.483351393405,4.585472536517035e-34,,,
B.1.2.NmC2,63,10,1.044643935104416,-58.39303028521816,274.78606057043635,1.1858718646226027e-35,,,
B.1.22,36,10,1.044643935104416,-98.96477724188597,355.92955448377194,2.8491192991551573e-53,,,
B.1.2.NmC5,21,10,1.044643935104416,-56.00392781581693,270.00785563163384,1.2942005411782858e-34,,,
C.1.NmC2,32,10,1.044643935104416,-126.31095137050033,410.62190274100067,3.792521284982099e-65,,,
