,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC4,180,58,12.889232076893538,,,,*,*,*
B.1.1,446,48,7.080502545614224,5.110803972529788,127.77839205494043,0.00041801217461101255,*,,
B.1.13.NmC3,123,43,5.386166032699664,-12.798729307732126,163.59745861546426,6.965860291198712e-12,,,
B.1.NmC10,223,43,4.464638976035584,-18.466179172721432,174.93235834544288,2.413773527312574e-14,,,
B.1.17.NmC1,375,43,4.036529766730671,-85.08098344877493,308.16196689754986,2.8324979742644975e-43,,,
B.1.NmC2,322,39,3.5452594313709267,-60.44806216511078,258.89612433022154,1.408778442157367e-32,,,
B.1.2.NmC3,26,35,2.9019138671541826,-36.224897778718066,210.44979555743612,4.673330776696724e-22,,,
B.1.2.NmC2,63,35,2.9019138671541826,-16.452499018639607,170.9049980372792,1.8105057188336288e-13,,,
B.1.2.NmC5,21,35,2.9019138671541826,-7.04454965002643,152.08909930005285,2.1995786888274708e-09,,,
B.1.12.NmC2,25,35,2.9019138671541826,-60.97449085562841,259.9489817112568,8.333704446625106e-33,,,
