,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC1,1279,88,11.67698235308403,,,,*,*,*
A.1.NmC12,640,24,7.6524601903593235,-11.01050340981062,384.0210068196212,1.3645857871390302e-10,,,
A.1.NmC2,1989,88,6.6120183847269445,-11.863804115911462,385.7276082318229,5.80335398059993e-11,,*,
A.1.NmC8,84,10,0.42090407739359426,-60.56654050244351,483.133081004887,4.1071237902750304e-32,,,
A.1.NmC3,406,10,0.40362923662684835,-62.88351564710215,487.7670312942043,4.0362178139130574e-33,,,
A.1.NmC11,114,10,0.3944721883471292,-69.74091286265443,501.48182572530885,4.254866334509526e-36,,,
A.1,3213,10,0.37216886794724446,-81.79484378274725,525.5896875654945,2.474377409739527e-41,,,
A.1.NmC10,95,10,0.36765154418101986,-42.52851306050304,447.05702612100606,2.792793171747501e-24,,,
A.1.NmC6,294,8,0.36558111647787384,-56.28352361344325,474.56704722688653,2.9670042977402243e-30,,,
A.1.NmC13,668,9,0.31712428020967826,-136.5346829149353,635.0693658298705,4.170479614284669e-65,,,
