,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
XEC.33,169,13,17.494145582606382,,,,*,*,*
KP.3.1.1,12013,13,14.119344396280308,14.119344396280308,3.761311207439384,0.03421811831166603,*,*,
XEC.4.1.1,12,4,11.005220249866483,-3.039663847410386,38.07932769482077,1.2071543789329604e-09,,,
XEC.25,13,4,11.005220249866483,5.0791584383332795,21.84168312333344,4.057270910107777e-06,,,
XEC.4.1.4,23,4,11.005220249866483,0.00863427497615854,31.982731450047684,2.548948048234758e-08,,,
XEC.36,30,4,11.005220249866483,5.045256886657598,21.909486226684805,3.917722766024335e-06,,,
XEC.32,42,4,11.005220249866483,5.0791584383332795,21.84168312333344,4.057270910107777e-06,,,
XEC.3,29,4,11.005220249866483,5.044067118522009,21.911865762955983,3.917722766024335e-06,,,
XEC.29,135,4,11.005220249866483,-0.37702382339706597,32.754047646794135,1.7344333210737804e-08,,,
XEC.27,25,4,11.005220249866483,4.995776829394228,22.008446341211545,3.726653172078671e-06,,,
