,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC13,668,7,2.689943872080121,,,,*,*,*
A.1.NmC8,84,6,0.2239301408355393,-9.77606985916446,33.55213971832892,3.859395472865306e-06,,*,
A.1.NmC6,294,6,0.2239301408355393,-9.77606985916446,33.55213971832892,3.859395472865306e-06,,*,
A.1.NmC11,114,6,0.21511951115338432,-9.784880488846616,33.569760977693235,3.820993846282582e-06,,*,
A.1.NmC3,406,6,0.209121392563987,-9.790878607436014,33.58175721487203,3.8019365599696187e-06,,*,
A.1.NmC10,95,6,0.20276592217446537,-9.797234077825534,33.59446815565107,3.782974322268659e-06,,*,
A.1.NmC14,72,5,0.20262984390630429,-11.75015088518647,37.50030177037294,5.355347802793099e-07,,,
A.1.NmC1,1279,6,0.19412424500692052,-9.80587575499308,33.61175150998616,3.7453330988394647e-06,,*,
A.1,3213,6,0.18642537685223456,-1.2026006002769278,16.405201200553854,0.020343374449160623,*,*,
A.1.NmC2,1989,5,0.18194059252053058,-1.4227580174539882,16.845516034907977,0.01632594040944097,*,,
