,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.2.NmC2,63,45,6.1300019701530895,,,,*,*,*
B.1.13.NmC1,402,45,6.113892026649878,6.113892026649878,81.77221594670024,0.9851119396030621,*,*,
B.1,452,57,6.05531971409203,3.950735300058537,86.09852939988292,0.11304153064044989,*,,
B.1.2,132,53,5.631707943305474,3.7404899272512186,86.51902014549756,0.0916296838775048,*,,
B.1.6,35,53,5.488541511066327,4.102574279272705,85.7948514414546,0.13199384318782945,*,,
B.1.NmC4,180,45,4.864181488929911,4.864181488929911,84.27163702214018,0.2822392961405232,*,*,
B.1.13,353,45,4.231950943870338,4.231950943870338,85.53609811225932,0.1495686192226342,*,*,
B.1.17.NmC6,201,46,3.9675259414788053,3.792356655926391,86.41528668814722,0.09632763823049269,*,*,
B.1.2.NmC5,21,41,3.7347211982150785,-0.8998947652454368,95.79978953049087,0.0008849317805958138,*,,
B.1.NmC6,113,41,3.716943303380586,-7.378678045051921,108.75735609010384,1.3573178155514672e-06,,,
